id,num_orders
1070359,408.58124956113323
1261208,304.6512121323289
1484433,128.7580187528735
1348987,39.43624179442917
1178504,46.64301573576243
1242843,42.38471621607457
1258554,47.739533718921464
1270294,41.55703303798329
1051906,53.0712029549034
1107709,49.097066639375264
1322690,55.72170764986483
1366614,47.02145070422004
1164093,302.7838568306205
1435780,314.27358736740706
1061961,307.1078237002914
1440940,303.95845958581305
1160251,309.70569450702646
1477670,311.53984666715553
1356831,312.1343681051446
1156352,308.12160332847725
1344824,311.9706411220705
1314386,306.60699875992435
1343435,22.84414996015518
1382126,23.732482081229065
1247229,76.8021786914749
1323555,71.65119379647373
1049897,23.288004561815598
1028424,28.503459202333442
1017526,48.219253018547626
1329979,49.17563531686825
1129897,46.108454014081886
1415045,41.01380519615844
1119609,41.81518039986259
1438719,41.97536483414261
1178675,41.30066913378027
1458337,42.33256356721378
1255092,39.779825027501744
1042514,39.583951236389936
1315305,682.9945051324743
1364529,463.1720364942813
1017902,449.7408776117741
1178734,425.09650640978424
1385359,474.0202502017361
1313891,459.38605124700797
1372544,473.95229257647463
1095090,557.0102400077948
1103849,527.4020097032989
1231318,396.4581093677872
1342423,280.9139947403128
1489884,285.6252154849588
1050683,274.0983901525042
1075661,314.37612131965284
1047450,921.4477731812951
1373247,609.8012453892318
1240059,280.1523592101817
1000748,279.72791474433143
1320186,237.47038991286382
1365852,281.07392309748957
1472456,65.9485612323491
1339465,73.81618191817049
1338896,65.37100064214849
1483889,75.87392795968537
1315614,104.72492546386724
1278314,105.02095736888342
1043794,81.24519785366935
1283121,74.86380227115622
1101191,71.02309860206779
1415650,80.67517002610018
1401680,41.141525403850366
1202967,36.09748223646723
1266951,40.378397679035146
1123101,102.34419209701299
1397105,91.0460182636733
1451801,39.41595279539227
1410965,39.29828452132385
1132536,35.15028423861716
1089582,90.03738960092562
1009115,90.64682190575219
1038393,103.5768480801569
1108100,96.11590359515297
1452155,102.8754030671302
1346627,94.79432637161042
1171357,94.19222438161107
1472644,96.26501537789677
1419717,111.68122772715203
1051295,93.802536433093
1129172,15.984418067845812
1259575,65.79056877081726
1021362,97.52481301288573
1248311,55.46690371881089
1127567,42.16972647982108
1294035,73.38195909271006
1005287,43.37823280721321
1408576,47.72546969752475
1476703,16.0464657320525
1138460,44.235591694799545
1455947,41.606122735971454
1499341,16.099109246202392
1295663,15.74819908235883
1314294,15.859128277865846
1436210,18.162364592803154
1177426,88.51130421120041
1325329,168.66941820088155
1259603,185.99716852187248
1277405,262.0330991879997
1425203,148.56942527815784
1079289,96.79043254910904
1170446,125.2275277747838
1359281,88.48973374823353
1492687,91.11812929981022
1478985,82.47281534497526
1252493,164.58468938733677
1111872,162.91636262975106
1450249,160.63533925180508
1342064,162.10194228707303
1181360,354.80970148527126
1207317,233.5050653764991
1001439,157.84586195237065
1373049,149.9249771277471
1374934,152.02128703964377
1466642,160.93010569239385
1196961,16.712609321995636
1204608,16.824123947897448
1302893,15.886847448237457
1211146,15.52847740369329
1447746,248.62915311091805
1279444,274.6884037745394
1443192,258.6348514982465
1191446,265.36961395524094
1405911,264.8207621382456
1047099,261.0065080902102
1492888,248.79498814123468
1167184,255.5446871884143
1400097,240.35074649019074
1423468,243.4747899335279
1192481,765.5848019612972
1188630,1458.2524842071455
1412947,757.0452186154948
1072334,771.7523841785234
1377155,791.6319618944353
1025414,1187.5585571955944
1354738,3688.75531786762
1246940,2456.2810997884612
1222461,767.1181139378921
1066086,762.8187788451963
1336313,19.313712185546088
1170773,21.752636503967462
1343976,19.420937178011265
1008860,18.11316759263908
1208057,18.332597284070793
1285816,18.683886540844185
1277532,403.4554317142987
1119159,264.0645106247093
1365522,249.60013215582453
1251959,272.13944264532836
1134918,266.5499957188386
1281698,269.5701875003924
1170505,274.57550936388986
1460584,317.21997479722376
1170339,322.1597037223574
1282663,198.39275974707644
1193174,27.977473694833584
1350874,41.33181028066284
1253271,30.59951299610655
1198619,29.01525164706413
1247621,26.522112135124388
1022520,26.17930834538264
1258083,29.06241591620552
1355498,30.62973112575769
1164822,28.425567163111683
1420293,188.58542523661458
1341606,191.72176572243893
1037322,187.63433345104798
1345040,190.21765356706717
1114649,186.90896650612044
1136853,188.64349977154214
1494238,189.12755800856712
1405723,191.56084183222316
1470269,191.9448565399703
1345635,191.3043685754539
1364763,17.225309334517842
1109062,17.08495649719966
1316392,16.996571108595735
1098691,16.769917563668884
1312916,16.49167921678758
1494672,192.23081481334094
1288751,187.62607027010023
1447072,185.35493642758217
1144125,189.20151144257608
1483718,405.0447187067063
1423393,286.9590473016089
1471097,183.61970468319043
1051052,186.8260600850694
1022326,187.3657007257701
1013503,189.7478038038851
1425115,293.33308232648056
1479423,799.524539406402
1454891,563.116309408177
1468117,221.2699034596543
1283339,278.8301232186197
1267181,522.871312815721
1332082,2293.2015277679334
1315779,1613.1792607119582
1265919,249.96211195857884
1130549,312.50533763245306
1468217,143.1560498591046
1117415,145.11248952802194
1177808,146.98949928722018
1179236,149.6440658615879
1447264,148.5084928105307
1007165,149.29131672376798
1094157,146.96453452488078
1037639,143.54629035446382
1043566,143.66550076474243
1071289,145.51540941772902
1230721,20.601161805979988
1281633,20.214781651090806
1381624,19.894142187841222
1184440,19.362728217787314
1382956,19.045750328395233
1365266,19.354586473634924
1251220,19.094798862228892
1243970,39.04271143268076
1256599,37.63892067925484
1439037,43.44945591994756
1251058,30.861772227858474
1035192,34.40309551418133
1366948,36.64459472501846
1422296,29.77015641936918
1375422,32.909884090513046
1121472,50.15478833985905
1348142,52.660993054074254
1427919,30.991675612400197
1133355,29.24780958065295
1225464,40.04215816737689
1296900,60.22570221970955
1337907,52.12994708717279
1257211,39.03059380194949
1068853,36.13387615189755
1385807,423.69046158709637
1197420,387.0783041620911
1227153,391.2533115615956
1066210,415.3032224682223
1011221,1646.9833628106196
1459794,959.6280532893153
1467815,382.8909105005727
1245659,395.81185457113844
1443157,1816.9660819719763
1330934,1747.4191425645056
1316177,39.1693599651095
1278699,78.43125753979423
1238056,107.9505113180504
1129006,151.3796293831811
1407025,78.18404001243054
1221491,45.19983287872082
1480631,46.75553381369962
1492689,42.7691043450518
1233177,46.05127418956348
1343032,42.152500103097616
1065027,31.778913620866916
1398744,31.267765182563032
1252753,30.502587295527846
1390345,20.486369626805402
1063055,20.778362110579106
1344083,19.473578990589477
1136200,17.665155883764108
1458915,105.36782930021647
1451380,110.60303702360376
1189023,110.46805732019027
1461090,94.31285465610037
1481882,104.69812258215791
1378385,103.32726251184212
1374425,102.7322896345644
1099673,100.25226890684436
1252862,130.28429016805086
1218015,87.23235101041692
1292034,88.15147721922399
1157559,96.09603386630576
1208584,19.785669493102223
1290817,21.35302107766173
1427899,247.85101453100629
1161944,337.3595096387808
1217185,395.4932139745172
1259287,343.91707080383173
1192548,386.2059720597071
1177141,386.2009891742442
1240273,393.99625429180156
1245225,396.23148688092334
1103636,398.25503821236714
1309363,392.17008655194564
1095731,35.942609116214285
1444210,36.88922906892206
1270167,36.21131326970204
1040828,33.055636167862566
1271717,27.332791360985578
1112011,35.109638193177624
1419869,36.93091837937714
1021598,34.22647345392931
1352516,66.53281967183678
1356988,73.74656221160303
1093737,72.52743982962633
1200754,73.39057165742591
1143224,74.66658491754319
1297207,74.96684005997784
1428215,73.16649933803245
1341299,72.03204013385286
1272207,70.88090704252163
1085056,69.61487606034395
1137944,526.3884881718047
1104736,399.4633406423638
1325754,399.0081374301504
1329527,402.7614738447943
1012530,403.1834304851529
1299937,396.82490843042956
1356631,397.18709161313365
1464535,398.6018876218762
1494205,404.44758929158127
1478093,406.7095669768148
1153580,164.55161781390532
1051401,163.1809401714707
1487987,159.67409346331726
1122589,158.38510634586277
1198363,348.4990791735964
1311137,246.53965962508528
1392561,161.57138625486252
1037381,160.7280074160289
1327930,162.2446673316908
1286218,102.32494867257506
1422855,142.70834800827672
1492002,102.22085379939588
1025759,135.70327573288003
1014641,110.08874019528932
1380163,134.18066628320503
1405883,136.35052401823992
1441114,96.54727212741588
1322295,106.35277450688568
1271703,105.49172825438153
1126947,35.28854155282675
1424511,33.760218892064664
1294222,34.895742452151744
1198021,35.312134898301096
1474866,33.54049212736874
1311455,35.71734301829221
1033015,38.9747090395887
1090571,36.94844802786352
1232737,34.62683708363921
1300878,404.335794797014
1483287,302.35421045520866
1188526,294.05046735927147
1270382,309.74625625138543
1343027,301.17118999934263
1048501,297.59344850737745
1154647,297.03007196431753
1019399,292.2304070330688
1272535,301.7343002110581
1321418,305.50093755499097
1473948,36.74474998494969
1083699,37.856391855790605
1258695,38.07801913682496
1210527,34.30703369350407
1482028,59.13276579410332
1251007,57.60613076768852
1356261,57.27588379351641
1468996,37.932371343616374
1048360,38.594948013893934
1207133,37.25572944833759
1183999,261.5212157722668
1042446,267.8846071163276
1427250,285.60802564104733
1457528,341.2269758389958
1208175,325.0714784200029
1257230,319.1509048320797
1211873,312.90804429626104
1321469,238.69284170076273
1454866,231.30299579424948
1101141,159.0750314365135
1221444,30.55545603054417
1413930,19.837240427321227
1022252,20.915317677565707
1139910,23.673106975010707
1001888,22.377079294900316
1210850,23.06006453486722
1407222,22.089042811811947
1370845,24.49533538779515
1266898,22.30827389836277
1151883,172.80560374331608
1277683,167.63355864130924
1166120,171.5290928798923
1492774,172.75966998222555
1389720,166.09960789377962
1029230,173.9633780749267
1352343,174.58072309911336
1368955,176.31939434432897
1012363,175.8186079319575
1318880,172.44563573654722
1122068,69.92568058042461
1321757,60.523278634199066
1330209,19.520049741881614
1099026,393.12612195072677
1493281,397.4458791526038
1164689,390.84634924488876
1498076,322.0148450650044
1319999,350.4581702467046
1448350,368.4795291133646
1421711,378.2711075685555
1038221,426.97873255984604
1474096,394.46046086359763
1335769,205.26107313425968
1045993,439.44836932172313
1349802,446.63474999229817
1177881,454.80360037048035
1457076,446.20380883608556
1443780,1348.774408880903
1292750,1388.5867010817406
1211721,419.1152281058956
1067400,442.4652290499103
1080246,355.2912284069764
1195326,441.8061274638836
1128915,107.52029029977452
1036796,74.28540521845865
1495717,107.01349351463043
1238113,102.69990962699968
1252052,108.03810915819246
1448172,101.93287515388872
1064804,81.75113850178495
1097704,65.81416482240344
1017698,88.76581427795068
1489247,108.81631758383598
1127512,140.45873658510797
1085656,137.094749238685
1080300,184.51652229130497
1486308,177.43383111338238
1059653,145.28580759749443
1474599,170.76310007329116
1388858,171.18581356135584
1402783,128.62229745714572
1158859,165.3566367683608
1237454,23.43901628799323
1307597,23.109762811617838
1439838,22.47742398194227
1169331,24.522928491505304
1339495,49.14803283247732
1031284,38.402033645821874
1011989,22.327173988590243
1092978,23.617981589058772
1416822,182.864299764804
1044644,154.3892523612022
1400124,166.7131020971518
1020688,206.68278496558173
1356983,143.82922792011135
1262915,177.44188769202296
1242479,160.02273410371396
1016202,179.68379682836803
1130121,213.3844535602138
1200066,149.53646164390267
1290975,16.78347199999952
1195553,15.555781087491948
1342462,15.110687177761115
1049247,42.55478359373139
1216539,106.54013229178062
1219585,56.27137801765366
1266338,60.72040035814177
1377021,100.09459380901993
1219958,97.3179856583107
1217087,61.06698612782438
1126729,44.037969248670244
1079069,39.31803920177408
1292980,88.7780829437918
1303079,74.88540148334886
1462333,62.647985126350555
1019410,25.881802922431362
1438716,66.09328144940541
1435109,66.2674728056257
1062376,86.1852010516058
1399544,78.79175669994831
1130725,80.7093406061686
1066832,30.06197981353739
